id,u,R,Z,T,Y
7875,0.657811417710036,-0.344801698345691,0,1.29335856328253,1.29513392714897
7876,0.113325940212235,0.776657209265977,1,0.884994455159176,0.882980145760802
7877,0.406504055485129,-0.56188997766003,0,1.10487804161385,1.10404401308249
7878,0.575002284953371,0.843808890786022,1,1.23125171371503,1.23676715168074
7879,0.444545579142869,0.429374914150685,1,1.13340918435715,1.13988405862968
7880,0.71653705323115,0.37516515981406,1,1.33740278992336,1.33380760884541
7881,0.290981631726027,-0.10501757171005,0,0.969938772420089,0.966420476411172
7882,0.252684361068532,-0.0338454232551157,0,0.842281203561773,0.839733029525246
7883,0.213283701566979,0.111889388877898,1,0.959962776175234,0.955024165612126
7884,0.987196099478751,-0.708614352624863,0,1.54039707460906,1.5393896023018
7885,0.373140901792794,0.412828203756362,1,1.0798556763446,1.08600629038523
7886,0.787439485779032,-0.998383956030011,0,1.39057961433427,1.39118676706441
7887,0.0119464749004692,-0.0290476465597749,0,0.039821583001564,0.0438553726307884
7888,0.719183361157775,0.206886008847505,1,1.33938752086833,1.33259408005278
7889,0.482481226790696,-0.157361855264753,0,1.16186092009302,1.15858084970732
7890,0.766939585562795,0.504515539389104,1,1.3752046891721,1.37742898496713
7891,0.832891126628965,0.7750214189291,1,1.42466834497172,1.43336392750341
7892,0.50410658493638,0.969870921224356,1,1.17807993870229,1.18035267941708
7893,0.600089684594423,-0.349091624841094,0,1.25006726344582,1.24610692713837
7894,0.215477703139186,0.35469522792846,1,0.961608277354389,0.958721335361097
7895,0.116818563081324,-0.397525599692017,0,0.38939521027108,0.402797703907242
7896,0.1662146251183,0.30550391972065,1,0.924660968838725,0.923966558003612
7897,0.685086760437116,-0.170899539720267,0,1.31381507032784,1.31800843455802
7898,0.457145442953333,-0.536032142583281,0,1.142859082215,1.14809177350199
7899,0.707848174963146,-0.937288478016853,0,1.33088613122236,1.33555816575702
7900,0.408633848652244,-0.134076864924282,0,1.10647538648918,1.10321753223565
7901,0.573259287513793,-0.73357798717916,0,1.22994446563534,1.22126471885075
7902,0.717212336836383,0.238389505539089,1,1.33790925262729,1.339511125172
7903,0.0495110899209976,0.43760068481788,1,0.837133317440748,0.837286600198665
7904,0.868072292068973,0.991021670401096,1,1.45105421905173,1.43829115044449
7905,0.945583157008514,0.730697073508054,1,1.50918736775639,1.51644715811041
7906,0.114889862947166,-0.266595205757767,0,0.382966209823887,0.372493785295999
7907,0.578501460142434,0.563952703028917,1,1.23387609510683,1.22873777017451
7908,0.396338040940464,-0.408738114871085,0,1.09725353070535,1.09927852090484
7909,0.113915140740573,0.363799726590514,1,0.88543635555543,0.889963882997992
7910,0.110782678006217,-0.0516822254285216,0,0.369275593354056,0.379695516546854
7911,0.839056430384517,0.817712438292801,1,1.42929232278839,1.4278396117084
7912,0.765427804319188,-0.642795305233449,0,1.37407085323939,1.37594076585495
7913,0.321777413599193,0.186001081485301,1,1.04133306019939,1.04787152168412
7914,0.170334918424487,0.118028253782541,1,0.927751188818365,0.92952238749709
7915,0.857996021630243,-0.152954724617302,0,1.44349701622268,1.44160240177149
7916,0.493608735967428,0.667756745126098,1,1.17020655197557,1.17163410463052
7917,0.661769853672013,0.956095997709781,1,1.29632739025401,1.298434405444
7918,0.681899024406448,-0.397877034265548,0,1.31142426830484,1.31638756286679
7919,0.743711205665022,0.167670464608818,1,1.35778340424877,1.35785287685847
7920,0.378746283706278,0.201206106226891,1,1.08405971277971,1.08804058569632
7921,0.530990553786978,-0.654188510961831,0,1.19824291534023,1.20317367039519
7922,0.0996274589560926,-0.911168952006847,0,0.332091529853642,0.332492580690994
7923,0.916636928217486,-0.0836880439892411,0,1.48747769616311,1.48999363248049
7924,0.165890324627981,-0.810311300680041,0,0.552967748759935,0.546521720091147
7925,0.316462125396356,0.0882510966621339,1,1.03734659404727,1.03154729948934
7926,0.199863287154585,0.640469524543732,1,0.949897465365939,0.9632963541144
7927,0.732385337585583,-0.636376843322069,0,1.34928900318919,1.34933089552616
7928,0.502319084946066,0.157451775856316,1,1.17673931370955,1.17939057887144
7929,0.292492116335779,-0.422338704578578,0,0.974973721119265,0.966228396239146
7930,0.667464157333598,-0.689583943225443,0,1.3005981180002,1.29483328415841
7931,0.362337105441839,0.24114852398634,1,1.07175282908138,1.07356925347283
7932,0.347961531253532,-0.463707291986793,0,1.06097114844015,1.06227930249953
7933,0.485425157472491,0.0642948360182345,1,1.16406886810437,1.15958987147354
7934,0.321317257825285,0.538996280636638,1,1.04098794336896,1.05074801435267
7935,0.982979496009648,-0.160246320068836,0,1.53723462200724,1.53994816903136
7936,0.527085334295407,-0.306677516549826,0,1.19531400072156,1.19491648462508
7937,0.105695149395615,-0.252163119148463,0,0.35231716465205,0.342630917551441
7938,0.30013861390762,0.647806218359619,1,1.02510396043072,1.01915311775561
7939,0.385390324285254,-0.267843158915639,0,1.08904274321394,1.09030064871212
7940,0.45841758325696,-0.581593057140708,0,1.14381318744272,1.15029292843334
7941,0.210081305587664,0.554441525135189,1,0.957560979190748,0.959866628412307
7942,0.665668274508789,-0.39827131293714,0,1.29925120588159,1.29071204080175
7943,0.420076456619427,-0.20426504407078,0,1.11505734246457,1.10789757113026
7944,0.963458805112168,-0.697573844343424,0,1.52259410383413,1.53705061608961
7945,0.857655394822359,0.341833676211536,1,1.44324154611677,1.44166422742184
7946,0.165065278066322,-0.89158665202558,0,0.550217593554407,0.548967508713104
7947,0.517143595032394,-0.271703731268644,0,1.1878576962743,1.1874637509516
7948,0.317912124795839,0.463889647740871,1,1.03843409359688,1.03525092224451
7949,0.782674920512363,0.360886700451374,1,1.38700619038427,1.39350207470682
7950,0.364035462960601,0.961145844310522,1,1.07302659722045,1.06760224872976
7951,0.459736942313612,-0.518753531388938,0,1.14480270673521,1.15080063212222
7952,0.37454946199432,0.110495308414102,1,1.08091209649574,1.08110514095505
7953,0.319299992639571,0.127471831161529,1,1.03947499447968,1.03321628791894
7954,0.36098558222875,0.577553886454552,1,1.07073918667156,1.07070201189068
7955,0.188053080812097,0.470725502353162,1,0.941039810609072,0.938406667110219
7956,0.899180200183764,0.141913807019591,1,1.47438515013782,1.47355272097928
7957,0.304970341268927,-0.00992998899891973,0,1.0287277559517,1.0308639376062
7958,0.831977057037875,-0.394817136693746,0,1.42398279277841,1.43860859978707
7959,0.135720797581598,-0.155653213616461,0,0.452402658605327,0.455107255505222
7960,0.02886196016334,-0.25633659446612,0,0.0962065338777999,0.0975562956538007
7961,0.511881068116054,-0.196564677171409,0,1.18391080108704,1.18259147105895
7962,0.723603834398091,-0.604504983872175,0,1.34270287579857,1.35018129389275
7963,0.385580606060103,0.830032646656036,1,1.08918545454508,1.0853888546837
7964,0.680977400625125,-0.0413859928958118,0,1.31073305046884,1.30976788431538
7965,0.754890185547993,-0.649686321150512,0,1.36616763916099,1.3753532885076
7966,0.175424151821062,-0.187833462376148,0,0.584747172736873,0.583565286245584
7967,0.556935543892905,0.842198587954044,1,1.21770165791968,1.22358860297507
7968,0.560277208453044,0.196928256191313,1,1.22020790633978,1.22241938740899
7969,0.933580667013302,0.58480226714164,1,1.50018550025998,1.49406734266791
7970,0.142261368921027,0.888640728779137,1,0.90669602669077,0.905542679786544
7971,0.236083484953269,-0.883380274288356,0,0.786944949844231,0.798426690172279
7972,0.139775973279029,-0.216565025039017,0,0.465919910930097,0.464126337636865
7973,0.854897495592013,-0.778602798003703,0,1.44117312169401,1.44256555056165
7974,0.515127330319956,-0.694447356276214,0,1.18634549773997,1.18546727980666
7975,0.256750911241397,0.0317671122029424,1,0.992563183431048,0.995383110294401
7976,0.102010938338935,-0.319061951711774,0,0.340036461129785,0.3500015802237
7977,0.807673003058881,-0.322858816478401,0,1.40575475229416,1.40357882986111
7978,0.365201797103509,0.801149668637663,1,1.07390134782763,1.08172975088821
7979,0.0558626535348594,0.260804491583258,1,0.841896990151145,0.852348026994277
7980,0.503444385481998,0.415158721618354,1,1.1775832891115,1.17164180897996
7981,0.323857837123796,0.163010959513485,1,1.04289337784285,1.03903371794247
7982,0.874172634445131,0.530121708288789,1,1.45562947583385,1.45151154143833
7983,0.00591557519510388,-0.642992342356592,0,0.0197185839836796,0.0111392613156209
7984,0.6586164876353,0.302733736112714,1,1.29396236572647,1.30300201816137
7985,0.378905412741005,-0.163174597546458,0,1.08417905955575,1.07427372383158
7986,0.432232832303271,-0.812048967927694,0,1.12417462422745,1.11552302411022
7987,0.786044934531674,0.182656134013087,1,1.38953370089876,1.38751564792673
7988,0.125484672840685,-0.505094987340272,0,0.418282242802282,0.423504534205939
7989,0.827998148743063,-0.631354321725667,0,1.4209986115573,1.41869842083851
7990,0.831440163077787,0.0612472905777395,1,1.42358012230834,1.4262712616898
7991,0.265885333064944,0.480649040080607,1,0.999413999798708,1.00463059260833
7992,0.579654943896458,-0.479286826215684,0,1.23474120792234,1.22848742335505
7993,0.64018988260068,0.155267078429461,1,1.28014241195051,1.28026438332559
7994,0.401280021527782,-0.222732368856668,0,1.10096001614584,1.09118973389941
7995,0.785532105946913,-0.938291056547314,0,1.38914907946019,1.38256536645404
7996,0.564152746228501,-0.625799612142146,0,1.22311455967138,1.21262946763051
7997,0.337401243159547,-0.545338264200836,0,1.05305093236966,1.05231300579867
7998,0.769971233792603,0.6423468766734,1,1.37747842534445,1.3769418482821
7999,0.0362777372356504,-0.709541194140911,0,0.120925790785501,0.11290776891288
8000,0.355917416978627,-0.913505483418703,0,1.06693806273397,1.07146207824144
8001,0.655281052226201,0.0489050173200667,1,1.29146078916965,1.29013715664829
8002,0.647519087418914,-0.246682809665799,0,1.28563931556419,1.28309736026971
8003,0.464344677980989,0.661258137319237,1,1.14825850848574,1.14364063964458
8004,0.819592005340383,-0.104663084726781,0,1.41469400400529,1.41135222048351
8005,0.794103174703196,-0.569468300789595,0,1.3955773810274,1.39267905158455
8006,0.777729224180803,-0.309452624991536,0,1.3832969181356,1.38157400847009
8007,0.936314618447796,0.29270208068192,1,1.50223596383585,1.50570450923876
8008,0.666120743611828,-0.256501552183181,0,1.29959055770887,1.29897279165106
8009,0.472812850028276,0.802472576033324,1,1.15460963752121,1.15158556182812
8010,0.759417817927897,-0.0357134458608925,0,1.36956336344592,1.36647694377616
8011,0.768970948643982,0.962222492322326,1,1.37672821148299,1.37358407698702
8012,0.634867092594504,0.880642917007208,1,1.27615031944588,1.27702902410898
8013,0.437822771724314,-0.70566750690341,0,1.12836707879324,1.1268768080056
8014,0.765032059280202,0.96180694969371,1,1.37377404446015,1.36981309141293
8015,0.353151430608705,0.54882302461192,1,1.06486357295653,1.06723718006707
8016,0.874380044871941,0.166414345148951,1,1.45578503365396,1.45115672828843
8017,0.311538415262476,-0.328129110392183,0,1.03365381144686,1.03652611500888
8018,0.593707817140967,0.827981261536479,1,1.24528086285573,1.24540932807911
8019,0.985564360627905,0.985603198874742,1,1.53917327047093,1.53684176974629
8020,0.738535677315667,0.707079391926527,1,1.35390175798675,1.34538480387965
8021,0.462680403608829,-0.640613263007253,0,1.14701030270662,1.13942321038861
8022,0.407607514644042,-0.199261812958866,0,1.10570563598303,1.10354140835432
8023,0.300955531420186,0.816231369040906,1,1.02571664856514,1.02317728153164
8024,0.938239765819162,0.746376074384898,1,1.50367982436437,1.50350011623973
8025,0.884160182904452,-0.950882430188358,0,1.46312013717834,1.463046221365
8026,0.825315664988011,0.567519227042794,1,1.41898674874101,1.41547248010867
8027,0.970343732973561,0.857086098287255,1,1.52775779973017,1.5312935580222
8028,0.349556161323562,0.601921128574759,1,1.06216712099267,1.06585790993496
8029,0.0706826648674905,-0.403128817677498,0,0.235608882891635,0.235511818490078
8030,0.736172533826903,0.948616284411401,1,1.35212940037018,1.35250874427521
8031,0.947124273516238,0.487265458796173,1,1.51034320513718,1.50625080022034
8032,0.633969106711447,0.639865890145302,1,1.27547683003359,1.2836898078346
8033,0.134294074261561,-0.243354988284409,0,0.447646914205204,0.44243690765581
8034,0.18470521713607,0.472301322966814,1,0.938528912852053,0.942363390317947
8035,0.656872548395768,0.445351677015424,1,1.29265441129683,1.29985004558253
8036,0.665500787785277,-0.923181758262217,0,1.29912559083896,1.29209856094215
8037,0.85137710114941,0.684193655382842,1,1.43853282586206,1.43644085934261
8038,0.981859381776303,0.331933997571468,1,1.53639453633223,1.5346219050583
8039,0.865078097209334,-0.0990184801630676,0,1.448808572907,1.45806642647282
8040,0.693343712249771,-0.662615275476128,0,1.32000778418733,1.319369337592
8041,0.260868781246245,0.640308975242078,1,0.995651585934684,0.999759128907892
8042,0.027199789416045,-0.830335312057287,0,0.0906659647201498,0.100427379771421
8043,0.214670263230801,-0.977861767169088,0,0.715567544102669,0.725005976187425
8044,0.852157647721469,-0.976690968032926,0,1.4391182357911,1.44222010682343
8045,0.348823714070022,-0.137103390414268,0,1.06161778555252,1.06631660671451
8046,0.185795554425567,0.577472505625337,1,0.939346665819176,0.938463445290556
8047,0.258874978171662,-0.718481211923063,0,0.862916593905538,0.859615947239499
8048,0.513615498552099,-0.645687243435532,0,1.18521162391407,1.18387362843673
8049,0.321496886201203,0.424425447359681,1,1.0411226646509,1.04690013974889
8050,0.291698095388711,-0.304020253941417,0,0.972326984629035,0.977295654692659
8051,0.324273044010624,-0.816405487712473,0,1.04320478300797,1.03908951737644
8052,0.825253720860928,-0.587357054464519,0,1.4189402906457,1.42161982168815
8053,0.711578282294795,0.10677463747561,1,1.3336837117211,1.33072543860816
8054,0.1381432893686,0.501985073555261,1,0.90360746702645,0.908682358390001
8055,0.24675991316326,0.414040531497449,1,0.985069934872445,0.990095449639306
8056,0.595826731761918,0.715538602788001,1,1.24687004882144,1.25310954050241
8057,0.224240694427863,0.0508167441003025,1,0.968180520820897,0.961590004094542
8058,0.359725589398295,-0.476267914753407,0,1.06979419204872,1.07667223773745
8059,0.637778801377863,-0.927561163902283,0,1.2783341010334,1.28120790510918
8060,0.789255555951968,-0.10092288441956,0,1.39194166696398,1.39115075973859
8061,0.208028406370431,0.851622375193983,1,0.956021304777823,0.954002269976941
8062,0.669038045685738,0.243230779189616,1,1.3017785342643,1.31120262170422
8063,0.145279979100451,-0.7076595579274,0,0.484266597001503,0.482284314320053
8064,0.403455048333854,0.95377493230626,1,1.10259128625039,1.10567759397305
8065,0.997537675080821,0.200610570143908,1,1.54815325631062,1.5378190506138
8066,0.642540465341881,-0.182554508093745,0,1.28190534900641,1.27708007315614
8067,0.395456951344386,0.649111033882946,1,1.09659271350829,1.10038895595898
8068,0.508345141075552,0.0130799687467515,1,1.18125885580666,1.18156950633042
8069,0.481115544680506,-0.348065186757594,0,1.16083665851038,1.15678850741242
8070,0.354519421001896,-0.30475450726226,0,1.06588956575142,1.06626903662667
8071,0.0968774224165827,-0.827855749987066,0,0.322924741388609,0.326169468844024
8072,0.37219261424616,-0.0846693688072264,0,1.07914446068462,1.07860020593683
8073,0.769862036686391,-0.942210570443422,0,1.37739652751479,1.37735155793108
8074,0.70744231925346,0.180581930559129,1,1.33058173944009,1.33517087849727
8075,0.158059891778976,0.778004374355078,1,0.918544918834232,0.911717685332352
8076,0.233077807817608,-0.590563234407455,0,0.776926026058694,0.767625785495474
8077,0.908730041002855,0.58137603988871,1,1.48154753075214,1.47668780084051
8078,0.387620618566871,-0.00726160081103444,0,1.09071546392515,1.0900308024602
8079,0.097011633682996,-0.863191960379481,0,0.323372112276654,0.317254297604295
8080,0.493196626193821,-0.475949940737337,0,1.16989746964537,1.17876927134693
8081,0.0527195385657251,0.918739894405007,1,0.839539653924294,0.834250132917758
8082,0.11624107696116,-0.78277960093692,0,0.387470256537199,0.384152087174198
